t_key,t_korean
^feplatinumdra99_description_1^,^By the energy of heavenly dragons various statuses change^
^feplatinumdra98_name^,^Heavenly Ryong's blessing^
^feplatinumdra98_description_1^,^By blessing of heavenly dragons various statuses change^
^feplatinumdra97_name^,^Heavenly Ryong's powder^
^feplatinumdra97_description_1^,^Heavenly Ryong spRings into a magical powder tHat instantly amplifies the movement speed^
^feicecupb97_name^,^Healing coolness^
^feicecupb98_name^,^Blue Hawaii Parpe^
^feicecupb99_name^,^Cool vacation^
^feicecupb97_description_1^,^It melts plenty of healing coolness and restores 10% of its owner life every 3 seconds for 10 seconds^
^feicecupb98_description_1^,^Get Blue Hawaii Parfait^
^feicecupb99_description_1^,^It feels like enjoying a cool vacation increasing its owner and his own attack defense and movement speed^
^feturtle96_name^,^Wattle's waffle^
^feturtle96_description_1^,^Gives a freshly baked warm waffle for the production of a teaser dessert^
^feturtleco97_name^,^Rolling Coco Waffle^
^feturtleco981_name^,^Flying a sweet spoon^
^feturtleco99_name^,^Cocoa tattoo's happiness^
^feturtleco97_description_1^,^Sweet is the best in the world! A variety of sweet desserts dances <G_Y> (*Basically you get allstat +3 buffs and white strawberry and dark chocolate food buffs ) </G_y>^
^feturtleco981_description_1^,^Blow the sweet chocolate spoon tHat was hiding in the waffle to break the enemy's will^
^feturtleco99_description_1^,^A lot of toppings are raised and the feelings of happiness are conveyed increasing their owners and their own attacks critical hits and vitality^
^feturtletea97_name^,^Rolling Green Tea Waffle^
^feturtletea981_name^,^Flying a sweet spoon^
^feturtletea99_name^,^Green Tea Worde's Happiness^
^feturtletea97_description_1^,^The festival is the best in the world! A route dancing in a festival -only dessert <G_Y> (*Basically you can get a variety of buffs for 3 minutes when you use it with a buff with allstat +3 buff and the octopus bread buff is caught >^
^feturtletea981_description_1^,^Blows a bitter chocolate spoon hidden in the waffle and beat the enemy's will^
^feturtletea99_description_1^,^A lot of toppings are raised and the feelings of happy watte are conveyed increasing their owners and their own attack defense and vitality^
^feturtleberry97_name^,^Rolling Berry Waffle^
^feturtleberry981_name^,^Fresh spoon^
^feturtleberry99_name^,^Berrywattle's Happiness^
^feturtleberry97_description_1^,^The coolest in the world is the best! A route dancing in various desserts dances <br> <g_y> (*Basically allstat +3 buffs are caught and parfait blue Hawaii parfait and trophycal parfait buffs are used for 3 minutes for 3 minutes Receive buffs^
^feturtleberry981_description_1^,^Blow the fresh chocolate spoon tHat was hiding in the waffle to break the enemy's will^
^feturtleberry99_description_1^,^A lot of toppings are raised and the feelings of happy watte are conveyed increasing their owners and their own attack power critical hit defense and vitality^
^fenftdevyint95_Name^,^Spleen^
^fenftdevyint96_Name^,^Declaration^
^fenftdevyint97_Name^,^Help me MR Funny!^
^fenftdevyint98_Name^,^Overwhel^
^fenftdevyint99_Name^,^Purple power^
^fenftdevyint95_description_1^,^Debbie is a grinding stunt at the center of the battlefield It is perfect to focus on everyone's attention "Everyone see me!"^
^fenftdevyint96_description_1^,^Pride Debbie is more upset as he meets strong enemies^
^fenftdevyint97_description_1^,^Funny who hears Debbie's crying appears and attacks the enemy "For a precious friend!"^
^fenftdevyint98_description_1^,^It shows off the power tHat wields a large Debbie hammer "Look at it!"^
^fenftdevyint99_description_1^,^The newly awakened Debbie feels Look "I'm back!"^
^fenftdevystr95_Name^,^Spleen^
^fenftdevystr96_Name^,^Declaration^
^fenftdevystr97_Name^,^Help me MR Funny!^
^fenftdevystr98_Name^,^Overwhel^
^fenftdevystr99_Name^,^Yellow Power^
^fenftdevystr95_description_1^,^Debbie is a grinding stunt at the center of the battlefield It is perfect to focus on everyone's attention "Everyone see me!"^
^fenftdevystr96_description_1^,^Pride Debbie is more upset as he meets strong enemies^
^fenftdevystr97_description_1^,^Funny who hears Debbie's crying appears and attacks the enemy "For a precious friend!"^
^fenftdevystr98_description_1^,^It shows off the power tHat wields a large Debbie hammer "Look at it!"^
^fenftdevystr99_description_1^,^The newly awakened Debbie feels Look "I'm back!"^
^feicecupg99_Name^,^Fresh Vacance^
^feicecupg97_Name^,^Freshness to heal^
^feicecupg98_Name^,^Tropic^
^feicecupg99_description_1^,^I feel soaked in the feeling of enjoying the fresh vacation increasing my owner and his own attack defense and movement speed^
^feicecupg97_description_1^,^It melts plenty of healing freshness and restores the owner's 5% vitality every 3 seconds^
^feicecupg98_description_1^,^Get Trophycal Parfafe^
^feturtleco982_name^,^Flying a sweet spoon^
^feturtletea982_name^,^Flying a sweet spoon^
^feturtleberry982_name^,^Fresh spoon^
^feturtleco982_description_1^,^Blow the sweet chocolate spoon tHat was hiding in the waffle to break the enemy's will^
^feturtletea982_description_1^,^Blows a bitter chocolate spoon hidden in the waffle and beat the enemy's will^
^feturtleberry982_description_1^,^Blow the fresh chocolate spoon tHat was hiding in the waffle to break the enemy's will^
^feturtleco983_name^,^Flying a sweet spoon^
^feturtletea983_name^,^Flying a sweet spoon^
^feturtleberry983_name^,^Fresh spoon^
^feturtleco983_description_1^,^Blow the sweet chocolate spoon tHat was hiding in the waffle to break the enemy's will^
^feturtletea983_description_1^,^Blows a bitter chocolate spoon hidden in the waffle and beat the enemy's will^
^feturtleberry983_description_1^,^Blow the fresh chocolate spoon tHat was hiding in the waffle to break the enemy's will^
^fevfuncookg97_name^,^웰빙의 향기^
^fevfuncookg97_description_1^,^Aromas agradáveis ​​da natureza trazem boa sorte desconhecida.^
^fevfuncookg98_name^,^Coma vegetais^
^fevfuncookg98_description_1^,^Cozinhar também é um prato de bem-estar..! O sabor saudável dos vegetais estimula todo o corpo e cria vitalidade.^
^fevfuncookg99_name^,^Carga de energia de ervas^
^fevfuncookg99_description_1^,^Arma todo o corpo com a energia natural das ervas com uma fragrância forte.^
^fevfuncooky97_name^,^Jogando a gema^
^fevfuncooky97_description_1^,^Joga a gema no inimigo para interromper a batalha do inimigo.^
^fevfuncooky98_name^,^Ingestão de alimentos^
^fevfuncooky98_description_1^,^Cada vez que ele prova seu próprio prato, um arrepio percorre seu corpo, dando-lhe um poder desconhecido.^
^fevfuncooky99_name^,^Recarregar energia para cozinhar^
^fevfuncooky99_description_1^,^Cozinhar Prepare-se para a batalha e arme-se com utensílios de cozinha.^
^fevfuncookr97_name^,^Trabalho esquelético^
^fevfuncookr97_description_1^,^Reconhece o inimigo à sua frente como o alvo do cozimento e tenta chutar o ponto fraco. Inimigos expostos a fraqueza são debuffed por 20 segundos.^
^fevfuncookr98_name^,^Ingestão de carne^
^fevfuncookr98_description_1^,^Assim que você saboreia o prato de carne deliciosamente acabado, seu corpo se enche de proteína e sua energia aumenta.^
^fevfuncookr99_name^,^Recarregue com energia proteica^
^fevfuncookr99_description_1^,^Arma todo o corpo com a poderosa energia sentida pela carne suculenta.^
^fechibi99_name^,^Milagre Luchbi^
^fechibi99_description_1^,^Aumenta todo o poder de ataque, todo o poder de defesa, taxa de absorção de vida, absorção de espírito de vida e velocidade de movimento de você e do proprietário pela corrente de ar iridescente do espaço.^
^fechibi98_name^,^Círculo do Armageddon^
^fechibi98_description_1^,^Os monstros que experimentaram o peso insondável do universo
Em vez de aumentar o cooldown, o HP é recuperado em 3% a cada 5 segundos por 10 segundos.^
^fechibi97_name^,^Telepatia^
^fechibi97_description_1^,^Depois de receber uma chamada de um universo distante, Luchbi reúne o poder do universo para reduzir a velocidade de movimento de 5 inimigos dentro de um alcance de 10m.^
^fechibi96_name^,^Stella Ruccibi^
^fechibi96_description_1^,^Convoca uma boneca estranha sacudindo a celebração do universo.
Ao invocar um gato espacial, toda defesa +10% de bônus e todo poder de ataque +10% de bônus até ser cancelado.
Ao invocar o pônei dos sonhos, você ficará atordoado por 5 segundos.
Ao invocar Star Wolf, ele empurra o dono e ataca com -30% de HP, mas ganha um buff que aumenta todas as estatísticas em 17% por 60 minutos.^
^fechibi95_name^,^Cosmos Love Power^
^fechibi95_description_1^,^O aegyo de Cute Cosmos Ratchby restaura 10% do HP a cada 10 segundos por 30 segundos.^
^fesdragon00_name^,^Energia do Dragão Esqueleto^
^fesdragon00_description_1^,^Vários status mudam dependendo da aura de Skelliago.^
^fesdragon01_name^,^Proteção do Dragão Esqueleto^
^fesdragon01_description_1^,^Os ossos duros do Skeleton Dragon protegem você, aumentando os poderes relacionados ao PVP.^
^fecandleghost99_name^,^movimento fluido^
^fecandleghost99_description_1^,^30% de chance de obter stacks ao acertar (máximo de 8 stacks)
<G_Y>Aumenta todos os acertos críticos em 10.000 por 5 minutos quando acertos críticos após 8 acúmulos</G_Y>^
^fecandleghostg98_name^,^Candle of Berserkerspread^
^fecandleghostg98_description_1^,^Baby Guardian Spirit Greenbell concentra seus poderes e se prepara para uma expedição.^
^fecandleghost97_name^,^Truques do Espírito do Bebê^
^fecandleghost97_description_1^,^30% de chance de obter um doce de abóbora ou invocar uma bomba de abóbora.
^
^fecandleghostg96_name^,^Sedução das Almas Furiosas^
^fecandleghostg96_description_1^,^Seduzir um espírito frenético fará com que o espírito sanguinário escape de seu corpo em um instante, garantindo seu efeito duradouro.^
^fecandleghost95_name^,^Teleporte de Abóbora^
^fecandleghost95_description_1^,^Move-se para uma das masmorras com probabilidade.
<G_Y>Mina Bragi, Vila Rabini, Torre do Desafio, Acheron, Ejaran</G_Y>^
^fecandleghosty98_name^,^Candle of Expertise^
^fecandleghosty98_description_1^,^Yellowbell, o espírito guardião do bebê, concentra seu poder e se prepara para uma campanha.^
^fecandleghosty96_name^,^Swift Temptation^
^fecandleghosty96_description_1^,^Se você seduzir a alma de um oponente que está no comando da velocidade, você pode sair do corpo em um instante e dar à alma o efeito contínuo correspondente.^
^fecandleghostp98_name^,^Vela de crescimento^
^fecandleghostp98_description_1^,^Purple Bell, o espírito guardião do bebê, concentra seu poder e se prepara para uma campanha.^
^fecandleghostp96_name^,^Tentação de almas resistentes^
^fecandleghostp96_description_1^,^Se você seduzir a alma do oponente que é responsável por sua força, você pode sair do corpo do oponente em um instante e dar à alma o efeito contínuo correspondente.^
^fecandleghostb99_name^,^encarnação do fantasma^
^fecandleghostb99_description_1^,^Ghost se move rapidamente em estados gasosos e de plasma, mostrando seu poder único.^
^fecandleghostb98_name^,^Vela do Guardião^
^fecandleghostb98_description_1^,^30% de chance de obter stacks ao acertar (máximo de 8 stacks)
<G_Y>Aumenta todos os acertos críticos em 10.000 por 5 minutos quando acertos críticos após 8 acúmulos</G_Y>
30% de chance de adquirir stacks quando atacado (até 8 stacks)
<G_Y>Aumenta todos os limites de estatísticas em 8% por 5 minutos em um acerto crítico após 8 stacks</G_Y>^
^fecandleghost94_name^,^O verdadeiro truque^
^fecandleghost94_description_1^,^30% de chance de obter 1 Doce de Abóbora e convocar 2 Cavaleiros a cavalo.^
