t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
^SB_11_0_7001_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
^SB_11_0_7002_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
^SB_11_0_7003_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
^SB_11_0_7004_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
^SB_11_0_7005_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
^SB_13_0_7001_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
^SB_13_0_7002_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
^SB_13_0_7003_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
^SB_13_0_7004_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
^SB_13_0_7005_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
^SB_15_0_7001_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
^SB_15_0_7002_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
^SB_15_0_7003_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
^SB_15_0_7004_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
^SB_15_0_7005_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
^SB_14_0_7001_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
^SB_14_0_7002_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
^SB_14_0_7003_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
^SB_14_0_7004_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
^SB_14_0_7005_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
^SB_16_0_7001_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
^SB_16_0_7002_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
^SB_16_0_7003_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
^SB_16_0_7004_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
^SB_16_0_7005_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
^SB_17_0_7001_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
^SB_17_0_7002_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
^SB_17_0_7003_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
^SB_17_0_7004_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
^SB_17_0_7005_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
^SB_18_0_7001_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
^SB_18_0_7002_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
^SB_18_0_7003_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
^SB_18_0_7004_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
^SB_18_0_7005_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
