t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofeloralc_description_11^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>적대적인 대상</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>우호적인 대상</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofeloralc_description_12^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>적대적인 대상</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>우호적인 대상</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofeloralc_description_13^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>적대적인 대상</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>우호적인 대상</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofeloralc_description_14^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>적대적인 대상</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>우호적인 대상</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofeloralc_description_15^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>적대적인 대상</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>우호적인 대상</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofeloralc_description_16^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>적대적인 대상</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>우호적인 대상</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofeloralc_description_17^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>적대적인 대상</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>우호적인 대상</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofeloralc_description_18^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>적대적인 대상</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>우호적인 대상</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofeloralc_description_19^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>적대적인 대상</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>우호적인 대상</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofeloralc_description_20^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>적대적인 대상</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>우호적인 대상</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^pr_blessofeloralc_Name^,^[탑승]엘로라의 권한^,^^,^^,^Righteous Authority^,^^,^^
^pr_blessofeloralc_description_1^,^엘로라의 권한으로 우호적인 대상에게는 축복을 부여, 적대적인 대상에게 분노를 표출합니다.
<O_Y>(치명타 적중 시 리액션 유효타 발생)</O_Y>

 - <Y_Y>[엘로라의 권한: 분노]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 즉시 피해를 주고, 30초에 걸쳐 지속피해를 입힙니다.
^,^^,^^,^The word of Ellora flows through you, blessing allies and condemning foes. 
<O_Y>(Critical hits destabilize the enemy.)</O_Y>

<Y_Y>Righteous Authority: Condemn</Y_Y> instantly damages <R_Y>hostile targets</R_Y> and deals additional damage over Time for 30 seconds. 
^,^^,^^
^pr_blessofeloralc_description_1_attach_0^,^ - <Y_Y>[엘로라의 권한: 축복]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 2초마다, 5%씩 회복시킵니다.^,^^,^^,^<Y_Y>Righteous Authority: Blessing</Y_Y> heals <G_Y>friendly targets</G_Y> for 5% of their max health every 2 seconds for 30 seconds.^,^^,^^
^pr_blessofeloralc_description_2^,^엘로라의 권한으로 우호적인 대상에게는 축복을 부여, 적대적인 대상에게 분노를 표출합니다.
<O_Y>(치명타 적중 시 리액션 유효타 발생)</O_Y>

 - <Y_Y>[엘로라의 권한: 분노]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 즉시 피해를 주고, 30초에 걸쳐 지속피해를 입힙니다.
^,^^,^^,^The word of Ellora flows through you, blessing allies and condemning foes. 
<O_Y>(Critical hits destabilize the enemy.)</O_Y>

<Y_Y>Righteous Authority: Condemn</Y_Y> instantly damages <R_Y>hostile targets</R_Y> and deals additional damage over Time for 30 seconds. 
^,^^,^^
^pr_blessofeloralc_description_2_attach_0^,^ - <Y_Y>[엘로라의 권한: 축복]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 2초마다, 5%씩 회복시킵니다.^,^^,^^,^<Y_Y>Righteous Authority: Blessing</Y_Y> heals <G_Y>friendly targets</G_Y> for 5% of their max health every 2 seconds for 30 seconds.^,^^,^^
^pr_blessofeloralc_description_3^,^엘로라의 권한으로 우호적인 대상에게는 축복을 부여, 적대적인 대상에게 분노를 표출합니다.
<O_Y>(치명타 적중 시 리액션 유효타 발생)</O_Y>

 - <Y_Y>[엘로라의 권한: 분노]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 즉시 피해를 주고, 30초에 걸쳐 지속피해를 입힙니다.
^,^^,^^,^The word of Ellora flows through you, blessing allies and condemning foes. 
<O_Y>(Critical hits destabilize the enemy.)</O_Y>

<Y_Y>Righteous Authority: Condemn</Y_Y> instantly damages <R_Y>hostile targets</R_Y> and deals additional damage over Time for 30 seconds. 
^,^^,^^
^pr_blessofeloralc_description_3_attach_0^,^ - <Y_Y>[엘로라의 권한: 축복]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 2초마다, 5%씩 회복시킵니다.^,^^,^^,^<Y_Y>Righteous Authority: Blessing</Y_Y> heals <G_Y>friendly targets</G_Y> for 5% of their max health every 2 seconds for 30 seconds.^,^^,^^
^pr_blessofeloralc_description_4^,^엘로라의 권한으로 우호적인 대상에게는 축복을 부여, 적대적인 대상에게 분노를 표출합니다.
<O_Y>(치명타 적중 시 리액션 유효타 발생)</O_Y>

 - <Y_Y>[엘로라의 권한: 분노]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 즉시 피해를 주고, 30초에 걸쳐 지속피해를 입힙니다.
^,^^,^^,^The word of Ellora flows through you, blessing allies and condemning foes. 
<O_Y>(Critical hits destabilize the enemy.)</O_Y>

<Y_Y>Righteous Authority: Condemn</Y_Y> instantly damages <R_Y>hostile targets</R_Y> and deals additional damage over Time for 30 seconds. 
^,^^,^^
^pr_blessofeloralc_description_4_attach_0^,^ - <Y_Y>[엘로라의 권한: 축복]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 2초마다, 5%씩 회복시킵니다.^,^^,^^,^<Y_Y>Righteous Authority: Blessing</Y_Y> heals <G_Y>friendly targets</G_Y> for 5% of their max health every 2 seconds for 30 seconds.^,^^,^^
^pr_blessofeloralc_description_5^,^엘로라의 권한으로 우호적인 대상에게는 축복을 부여, 적대적인 대상에게 분노를 표출합니다.
<O_Y>(치명타 적중 시 리액션 유효타 발생)</O_Y>

 - <Y_Y>[엘로라의 권한: 분노]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 즉시 피해를 주고, 30초에 걸쳐 지속피해를 입힙니다.
^,^^,^^,^The word of Ellora flows through you, blessing allies and condemning foes. 
<O_Y>(Critical hits destabilize the enemy.)</O_Y>

<Y_Y>Righteous Authority: Condemn</Y_Y> instantly damages <R_Y>hostile targets</R_Y> and deals additional damage over Time for 30 seconds. 
^,^^,^^
^pr_blessofeloralc_description_5_attach_0^,^ - <Y_Y>[엘로라의 권한: 축복]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 2초마다, 5%씩 회복시킵니다.^,^^,^^,^<Y_Y>Righteous Authority: Blessing</Y_Y> heals <G_Y>friendly targets</G_Y> for 5% of their max health every 2 seconds for 30 seconds.^,^^,^^
^pr_blessofeloralc_description_6^,^엘로라의 권한으로 우호적인 대상에게는 축복을 부여, 적대적인 대상에게 분노를 표출합니다.
<O_Y>(치명타 적중 시 리액션 유효타 발생)</O_Y>

 - <Y_Y>[엘로라의 권한: 분노]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 즉시 피해를 주고, 30초에 걸쳐 지속피해를 입힙니다.
^,^^,^^,^The word of Ellora flows through you, blessing allies and condemning foes. 
<O_Y>(Critical hits destabilize the enemy.)</O_Y>

<Y_Y>Righteous Authority: Condemn</Y_Y> instantly damages <R_Y>hostile targets</R_Y> and deals additional damage over Time for 30 seconds. 
^,^^,^^
^pr_blessofeloralc_description_6_attach_0^,^ - <Y_Y>[엘로라의 권한: 축복]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 2초마다, 5%씩 회복시킵니다.^,^^,^^,^<Y_Y>Righteous Authority: Blessing</Y_Y> heals <G_Y>friendly targets</G_Y> for 5% of their max health every 2 seconds for 30 seconds.^,^^,^^
^pr_blessofeloralc_description_7^,^엘로라의 권한으로 우호적인 대상에게는 축복을 부여, 적대적인 대상에게 분노를 표출합니다.
<O_Y>(치명타 적중 시 리액션 유효타 발생)</O_Y>

 - <Y_Y>[엘로라의 권한: 분노]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 즉시 피해를 주고, 30초에 걸쳐 지속피해를 입힙니다.
^,^^,^^,^The word of Ellora flows through you, blessing allies and condemning foes. 
<O_Y>(Critical hits destabilize the enemy.)</O_Y>

<Y_Y>Righteous Authority: Condemn</Y_Y> instantly damages <R_Y>hostile targets</R_Y> and deals additional damage over Time for 30 seconds. 
^,^^,^^
^pr_blessofeloralc_description_7_attach_0^,^ - <Y_Y>[엘로라의 권한: 축복]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 2초마다, 5%씩 회복시킵니다.^,^^,^^,^<Y_Y>Righteous Authority: Blessing</Y_Y> heals <G_Y>friendly targets</G_Y> for 5% of their max health every 2 seconds for 30 seconds.^,^^,^^
^pr_blessofeloralc_description_8^,^엘로라의 권한으로 우호적인 대상에게는 축복을 부여, 적대적인 대상에게 분노를 표출합니다.
<O_Y>(치명타 적중 시 리액션 유효타 발생)</O_Y>

 - <Y_Y>[엘로라의 권한: 분노]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 즉시 피해를 주고, 30초에 걸쳐 지속피해를 입힙니다.
^,^^,^^,^The word of Ellora flows through you, blessing allies and condemning foes. 
<O_Y>(Critical hits destabilize the enemy.)</O_Y>

<Y_Y>Righteous Authority: Condemn</Y_Y> instantly damages <R_Y>hostile targets</R_Y> and deals additional damage over Time for 30 seconds. 
^,^^,^^
^pr_blessofeloralc_description_8_attach_0^,^ - <Y_Y>[엘로라의 권한: 축복]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 2초마다, 5%씩 회복시킵니다.^,^^,^^,^<Y_Y>Righteous Authority: Blessing</Y_Y> heals <G_Y>friendly targets</G_Y> for 5% of their max health every 2 seconds for 30 seconds.^,^^,^^
^pr_blessofeloralc_description_9^,^엘로라의 권한으로 우호적인 대상에게는 축복을 부여, 적대적인 대상에게 분노를 표출합니다.
<O_Y>(치명타 적중 시 리액션 유효타 발생)</O_Y>

 - <Y_Y>[엘로라의 권한: 분노]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 즉시 피해를 주고, 30초에 걸쳐 지속피해를 입힙니다.
^,^^,^^,^The word of Ellora flows through you, blessing allies and condemning foes. 
<O_Y>(Critical hits destabilize the enemy.)</O_Y>

<Y_Y>Righteous Authority: Condemn</Y_Y> instantly damages <R_Y>hostile targets</R_Y> and deals additional damage over Time for 30 seconds. 
^,^^,^^
^pr_blessofeloralc_description_9_attach_0^,^ - <Y_Y>[엘로라의 권한: 축복]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 2초마다, 5%씩 회복시킵니다.^,^^,^^,^<Y_Y>Righteous Authority: Blessing</Y_Y> heals <G_Y>friendly targets</G_Y> for 5% of their max health every 2 seconds for 30 seconds.^,^^,^^
^pr_blessofeloralc_description_10^,^엘로라의 권한으로 우호적인 대상에게는 축복을 부여, 적대적인 대상에게 분노를 표출합니다.
<O_Y>(치명타 적중 시 리액션 유효타 발생)</O_Y>

 - <Y_Y>[엘로라의 권한: 분노]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 즉시 피해를 주고, 30초에 걸쳐 지속피해를 입힙니다.
^,^^,^^,^The word of Ellora flows through you, blessing allies and condemning foes. 
<O_Y>(Critical hits destabilize the enemy.)</O_Y>

<Y_Y>Righteous Authority: Condemn</Y_Y> instantly damages <R_Y>hostile targets</R_Y> and deals additional damage over Time for 30 seconds. 
^,^^,^^
^pr_blessofeloralc_description_10_attach_0^,^ - <Y_Y>[엘로라의 권한: 축복]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 2초마다, 5%씩 회복시킵니다.^,^^,^^,^<Y_Y>Righteous Authority: Blessing</Y_Y> heals <G_Y>friendly targets</G_Y> for 5% of their max health every 2 seconds for 30 seconds.^,^^,^^
^pr_blessofeloralc_description_11^,^엘로라의 권한으로 우호적인 대상에게는 축복을 부여, 적대적인 대상에게 분노를 표출합니다.
<O_Y>(치명타 적중 시 리액션 유효타 발생)</O_Y>

 - <Y_Y>[엘로라의 권한: 분노]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 즉시 피해를 주고, 30초에 걸쳐 지속피해를 입힙니다.
^,^^,^^,^The word of Ellora flows through you, blessing allies and condemning foes. 
<O_Y>(Critical hits destabilize the enemy.)</O_Y>

<Y_Y>Righteous Authority: Condemn</Y_Y> instantly damages <R_Y>hostile targets</R_Y> and deals additional damage over Time for 30 seconds. 
^,^^,^^
^pr_blessofeloralc_description_11_attach_0^,^ - <Y_Y>[엘로라의 권한: 축복]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 2초마다, 5%씩 회복시킵니다.^,^^,^^,^<Y_Y>Righteous Authority: Blessing</Y_Y> heals <G_Y>friendly targets</G_Y> for 5% of their max health every 2 seconds for 30 seconds.^,^^,^^
^pr_blessofeloralc_description_12^,^엘로라의 권한으로 우호적인 대상에게는 축복을 부여, 적대적인 대상에게 분노를 표출합니다.
<O_Y>(치명타 적중 시 리액션 유효타 발생)</O_Y>

 - <Y_Y>[엘로라의 권한: 분노]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 즉시 피해를 주고, 30초에 걸쳐 지속피해를 입힙니다.
^,^^,^^,^The word of Ellora flows through you, blessing allies and condemning foes. 
<O_Y>(Critical hits destabilize the enemy.)</O_Y>

<Y_Y>Righteous Authority: Condemn</Y_Y> instantly damages <R_Y>hostile targets</R_Y> and deals additional damage over Time for 30 seconds. 
^,^^,^^
^pr_blessofeloralc_description_12_attach_0^,^ - <Y_Y>[엘로라의 권한: 축복]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 2초마다, 5%씩 회복시킵니다.^,^^,^^,^<Y_Y>Righteous Authority: Blessing</Y_Y> heals <G_Y>friendly targets</G_Y> for 5% of their max health every 2 seconds for 30 seconds.^,^^,^^
^pr_blessofeloralc_description_13^,^엘로라의 권한으로 우호적인 대상에게는 축복을 부여, 적대적인 대상에게 분노를 표출합니다.
<O_Y>(치명타 적중 시 리액션 유효타 발생)</O_Y>

 - <Y_Y>[엘로라의 권한: 분노]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 즉시 피해를 주고, 30초에 걸쳐 지속피해를 입힙니다.
