t_key,t_korean
^EV_ST_CM_0809_Description^,^<R_Y>Can be worn for 30 days, after which it automatically disappears.<br><br> Time is consumed from the moment it enters the bag.</R_Y>^
^EV_ST_CM_0810_Name^,^White rice cake rabbit pajamas (30 days)^
^EV_ST_CM_0810_Description^,^<R_Y>Can be worn for 30 days, after which it automatically disappears.<br><br> Time is consumed from the moment it enters the bag.</R_Y>^
^EV_ST_CM_0811_Name^,^Pink rabbit pajamas (30 days)^
^EV_ST_CM_0811_Description^,^<R_Y>Can be worn for 30 days, after which it automatically disappears.<br><br> Time is consumed from the moment it enters the bag.</R_Y>^
^EV_ST_CM_0812_Name^,^Black rice cake rabbit pajamas (1 day)^
^EV_ST_CM_0812_Description^,^<R_Y>Can be worn for 1 day, after which it automatically disappears.<br><br> Time is consumed from the moment it is placed in the bag.</R_Y>^
^EV_ST_CM_0813_Name^,^White rice cake rabbit pajamas (1 day)^
^EV_ST_CM_0813_Description^,^<R_Y>Can be worn for 1 day, after which it automatically disappears.<br><br> Time is consumed from the moment it is placed in the bag.</R_Y>^
^EV_ST_CM_0814_Name^,^Pink rabbit pajamas (1 day)^
^EV_ST_CM_0814_Description^,^<R_Y>Can be worn for 1 day, then disappears automatically.<br><br> Time is consumed from the moment it is placed in the bag.</R_Y>^
^CA_ST_CM_0707_Name^,^2023 Glasses (30 days)^
^CA_ST_CM_0707_Description^,^<R_Y>The 2023 Glasses (30 days) can be worn for 30 days, after which they disappear automatically.<br><br> Time is consumed from the moment they are placed in the bag.</R_Y>^
^tt_1_0_0136_name^,^Special title: The one who walks in memories (7 days)^
^tt_1_0_0136_description^,^<R_Y>Can be worn for 7 days, after which it automatically disappears.<br><br> Time is consumed from the moment it is placed in the bag.</R_Y>^
^EV_ST_CM_0815_Name^,^Spring Wreath of the Festival (1 day)^
^EV_ST_CM_0815_Description^,^<R_Y>Can be worn for 1 day, after which it automatically disappears.<br><br> Time is consumed from the moment it is placed in the bag.</R_Y>^
^EV_ST_CM_0816_Name^,^Summer Wreath of the Festival (1 day)^
^EV_ST_CM_0816_Description^,^<R_Y>Can be worn for 1 day, after which it automatically disappears.<br><br> Time is consumed from the moment it is placed in the bag.</R_Y>^
^EV_ST_CM_0817_Name^,^Autumn Wreath of the Festival (1 day)^
^EV_ST_CM_0817_Description^,^<R_Y>Can be worn for 1 day, then disappears automatically.<br><br> Time is consumed from the moment it is placed in the bag.</R_Y>^
^EV_ST_CM_0818_Name^,^Winter Wreath of the Festival (1 day)^
^EV_ST_CM_0818_Description^,^<R_Y>Can be worn for 1 day, then disappears automatically.<br><br> Time is consumed from the moment it is placed in the bag.</R_Y>^
^EV_ST_CM_0823_Name^,^Spring Wreath of the Festival (30 days)^
^EV_ST_CM_0823_Description^,^<R_Y>Can be worn for 30 days, after which it automatically disappears.<br><br> Time is consumed from the moment it enters the bag.</R_Y>^
^EV_ST_CM_0824_Name^,^Summer Wreath of the Festival (30 days)^
^EV_ST_CM_0824_Description^,^<R_Y>Can be worn for 30 days, after which it automatically disappears.<br><br> Time is consumed from the moment it enters the bag.</R_Y>^
^EV_ST_CM_0825_Name^,^Autumn Wreath of the Festival (30 days)^
^EV_ST_CM_0825_Description^,^<R_Y>Can be worn for 30 days, after which it automatically disappears.<br><br> Time is consumed from the moment it enters the bag.</R_Y>^
^EV_ST_CM_0826_Name^,^Winter Wreath of the Festival (30 days)^
^EV_ST_CM_0826_Description^,^<R_Y>Can be worn for 30 days, after which it automatically disappears.<br><br> Time is consumed from the moment it enters the bag.</R_Y>^
^EV_ST_CM_0827_Name^,^Spring Wreath of the Festival (Unlimited)^
^EV_ST_CM_0827_Description^,^<R_Y>The Spring Wreath of the Festival (Unlimited) can be worn for an unlimited period of time.</R_Y>^
^EV_ST_CM_0828_Name^,^Summer Wreath of Festival (Unlimited)^
^EV_ST_CM_0828_Description^,^<R_Y>The Festival of Summer Wreath (Unlimited) can be worn for an unlimited period of time.</R_Y>^
^EV_ST_CM_0829_Name^,^Autumn Wreath of Festival (Unlimited)^
^EV_ST_CM_0829_Description^,^<R_Y>Festival Fall Wreath (Unlimited) can be worn for an unlimited period of time.</R_Y>^
^EV_ST_CM_0830_Name^,^Festival Winter Wreath (Unlimited)^
^EV_ST_CM_0830_Description^,^<R_Y>Festive Winter Wreath (Unlimited) can be worn for an unlimited period of time.</R_Y>^
^tt_1_0_0137_name^,^Special title: The one who bloomed (7 days)^
^tt_1_0_0137_description^,^<R_Y>Can be worn for 7 days, after which it automatically disappears.<br><br> Time is consumed from the moment it is placed in the bag.</R_Y>^
^EV_ST_CM_0831_name^,^Cherry Blossom Weapon Costume (30 Days)^
^EV_ST_CM_0832_name^,^Rainbow Wreath (Unlimited)^
^EV_ST_CM_0833_name^,^Blue Corolla (Unlimited)^
^EV_ST_CM_0834_name^,^Cherry Blossom Weapon Costume (1 day)^
^EV_ST_CM_0835_name^,^Cherry Blossom Weapon Costume (7 days)^
^EV_ST_CM_0831_Description^,^<R_Y>Can be worn for 30 days, after which it automatically disappears.<br><br> Time is consumed from the moment it enters the bag.</R_Y>^
^EV_ST_CM_0832_Description^,^<R_Y>Rainbow Wreath (Unlimited) can be worn for an unlimited period of time.</R_Y>^
^EV_ST_CM_0833_Description^,^<R_Y>The blue corolla (unlimited) can be worn for an unlimited period of time.</R_Y>^
^EV_ST_CM_0834_Description^,^<R_Y>Can be worn for 1 day, then automatically disappears.<br><br> Time is consumed from the moment it is placed in the bag.</R_Y>^
^EV_ST_CM_0835_Description^,^<R_Y>Can be worn for 7 days, after which it automatically disappears.<br><br> Time is consumed from the moment it is placed in the bag.</R_Y>^
^EV_ST_CM_0836_name^,^9th anniversary costume (male) (1 day)^
^EV_ST_CM_0837_name^,^9th anniversary costume (male) (7 days)^
^EV_ST_CM_0838_name^,^9th anniversary costume (male) (14 days)^
^EV_ST_CM_0839_name^,^9th anniversary costume (male) (30 days)^
^EV_ST_CM_0840_name^,^9th anniversary costume (male)^
^EV_ST_CM_0841_name^,^9th anniversary costume (female) (1 day)^
^EV_ST_CM_0842_name^,^9th anniversary costume (female) (7 days)^
^EV_ST_CM_0843_name^,^9th anniversary costume (female) (14 days)^
^EV_ST_CM_0844_name^,^9th anniversary costume (female) (30 days)^
^EV_ST_CM_0845_name^,^9th anniversary costume (female)^
^EV_ST_CM_0846_name^,^9th anniversary weapon costume (1 day)^
^EV_ST_CM_0847_name^,^9th anniversary weapon costume (7 days)^
^EV_ST_CM_0848_name^,^9th anniversary weapon costume (14 days)^
^EV_ST_CM_0849_name^,^9th anniversary weapon costume (30 days)^
^EV_ST_CM_0850_name^,^9th anniversary weapon costume^
^tt_1_0_0138_name^,^Special title: Regular customer (14 days)^
^tt_1_0_0139_name^,^Special Title: Ecosystem Protector (7 days)^
^EV_ST_CM_0851_name^,^9th anniversary costume (male)^
^EV_ST_CM_0852_name^,^9th anniversary weapon costume^
^EV_ST_CM_0853_name^,^9th anniversary costume (female)^
^EV_ST_CM_0836_Description^,^<R_Y>Can be worn for 1 day, after which it automatically disappears.<br><br> Time is consumed from the moment it is placed in the bag.</R_Y>^
^EV_ST_CM_0837_Description^,^<R_Y>Can be worn for 7 days, after which it automatically disappears.<br><br> Time is consumed from the moment it is placed in the bag.</R_Y>^
^EV_ST_CM_0838_Description^,^<R_Y>Can be worn for 14 days, after which it automatically disappears.<br><br> Time is consumed from the moment it enters the bag.</R_Y>^
^EV_ST_CM_0839_Description^,^<R_Y>Can be worn for 30 days, after which it automatically disappears.<br><br> Time is consumed from the moment it enters the bag.</R_Y>^
^EV_ST_CM_0840_Description^,^<R_Y>The 9th Anniversary Costume (Male) can be worn for an unlimited period of time.</R_Y>^
^EV_ST_CM_0841_Description^,^<R_Y>Can be worn for 1 day, then automatically disappears.<br><br> Time is consumed from the moment it is placed in the bag.</R_Y>^
^EV_ST_CM_0842_Description^,^<R_Y>Can be worn for 7 days, after which it automatically disappears.<br><br> Time is consumed from the moment it is placed in the bag.</R_Y>^
^EV_ST_CM_0843_Description^,^<R_Y>Can be worn for 14 days, after which it automatically disappears.<br><br> Time is consumed from the moment it enters the bag.</R_Y>^
^EV_ST_CM_0844_Description^,^<R_Y>Can be worn for 30 days, after which it automatically disappears.<br><br> Time is consumed from the moment it enters the bag.</R_Y>^
^EV_ST_CM_0845_Description^,^<R_Y>The 9th anniversary costume (female) can be worn for an unlimited period of time.</R_Y>^
^EV_ST_CM_0846_Description^,^<R_Y>Can be worn for 1 day, after which it automatically disappears.<br><br> Time is consumed from the moment it is placed in the bag.</R_Y>^
^EV_ST_CM_0847_Description^,^<R_Y>Can be worn for 7 days, after which it automatically disappears.<br><br> Time is consumed from the moment it is placed in the bag.</R_Y>^
^EV_ST_CM_0848_Description^,^<R_Y>Can be worn for 14 days, after which it automatically disappears.<br><br> Time is consumed from the moment it enters the bag.</R_Y>^
^EV_ST_CM_0849_Description^,^<R_Y>Can be worn for 30 days, after which it automatically disappears.<br><br> Time is consumed from the moment it enters the bag.</R_Y>^
^EV_ST_CM_0850_Description^,^<R_Y>You can wear the 9th anniversary weapon costume for an unlimited period.</R_Y>^
^tt_1_0_0138_Description^,^<R_Y>Can be worn for 14 days, after which it automatically disappears.<br><br> Time is consumed from the moment it enters the bag.</R_Y>^
^tt_1_0_0139_Description^,^<R_Y>Can be worn for 7 days, after which it automatically disappears.<br><br> Time is consumed from the moment it is placed in the bag.</R_Y>^
^EV_ST_CM_0851_Description^,^<R_Y>The 9th anniversary costume (male) can be worn for an unlimited period of time.</R_Y>^
^EV_ST_CM_0852_Description^,^<R_Y>The 9th anniversary weapon costume can be worn for an unlimited period of time.</R_Y>^
^EV_ST_CM_0853_Description^,^<R_Y>The 9th Anniversary Costume (Female) can be worn for an unlimited period of time.</R_Y>^
^EV_ST_CM_0854_name^,^9th Anniversary Lineta Silver Costume (Female) (1 Day)^
^EV_ST_CM_0855_name^,^9th Anniversary Lineta Silver Costume (Female) (7 Days)^
^EV_ST_CM_0856_name^,^9th Anniversary Lineta Silver Costume (Female) (14 Days)^
^EV_ST_CM_0857_name^,^9th Anniversary Lineta Silver Costume (Female) (30 Days)^
^EV_ST_CM_0858_name^,^9th Anniversary Lineta Silver Costume (Female) (Unlimited)^
^EV_ST_CM_0859_name^,^9th Anniversary Lineta Silver Color Costume (Female) (Unlimited)^
^EV_ST_CM_0860_name^,^9th Anniversary Lineta Wine Costume (Female) (1 Day)^
^EV_ST_CM_0861_name^,^9th Anniversary Lineta Wine Costume (Female) (7 Days)^
^EV_ST_CM_0862_name^,^9th anniversary Lineta wine costume (female) (14 days)^
^EV_ST_CM_0863_name^,^9th Anniversary Lineta Wine Costume (Female) (30 Days)^
^EV_ST_CM_0864_name^,^9th Anniversary Lineta Wine Costume (Female) (Unlimited)^
^EV_ST_CM_0865_name^,^9th Anniversary Lineta Wine Costume (Female) (Unlimited)^
^EV_ST_CM_0866_name^,^9th Anniversary Lineta Aqua Costume (Female) (1 Day)^
^EV_ST_CM_0867_name^,^9th Anniversary Lineta Aqua Costume (Female) (7 Days)^
^EV_ST_CM_0868_name^,^9th Anniversary Lineta Aqua Costume (Female) (14th)^
^EV_ST_CM_0869_name^,^9th Anniversary Lineta Aqua Costume (Female) (30 Days)^
^EV_ST_CM_0870_name^,^9th Anniversary Lineta Aqua Costume (Female) (Unlimited)^
^EV_ST_CM_0871_name^,^9th Anniversary Lineta Aqua Costume (Female) (Unlimited)^
^EV_ST_CM_0872_name^,^ID's Cloud Costume (30 days)^
^EV_ST_CM_0873_name^,^ID's Milk Costume (30 days)^
^EV_ST_CM_0874_name^,^ID's Shadow Costume (30 days)^
^EV_ST_CM_0875_name^,^ID's violet costume (30 days)^
^EV_ST_CM_0876_name^,^ID's crimson costume (30 days)^
^EV_ST_CM_0877_name^,^9th Anniversary Crow Costume (Male) (1 Day)^
^EV_ST_CM_0878_name^,^9th Anniversary Crow Costume (Male) (7 Days)^
^EV_ST_CM_0879_name^,^9th Anniversary Crow Costume (Male) (14 Days)^
^EV_ST_CM_0880_name^,^9th Anniversary Crow Costume (Male) (30 Days)^
^EV_ST_CM_0881_name^,^9th Anniversary Crow Costume (Male) (Unlimited)^
^EV_ST_CM_0882_name^,^9th Anniversary Crow Costume (Male) (Unlimited)^
^EV_ST_CM_0883_name^,^Purple ladies and gentleman costume (1 day)^
^EV_ST_CM_0884_name^,^Carat Ladies Costume (1 Day)^
^EV_ST_CM_0885_name^,^Sky Lady Costume (1 Day)^
^EV_ST_CM_0854_Description^,^<R_Y>Can be worn for 1 day, then automatically disappears.<br><br> Time is consumed from the moment it is placed in the bag.</R_Y>^
^EV_ST_CM_0855_Description^,^<R_Y>Can be worn for 7 days, after which it automatically disappears.<br><br> Time is consumed from the moment it is placed in the bag.</R_Y>^
^EV_ST_CM_0856_Description^,^<R_Y>Can be worn for 14 days, after which it automatically disappears.<br><br> Time is consumed from the moment it enters the bag.</R_Y>^
^EV_ST_CM_0857_Description^,^<R_Y>Can be worn for 30 days, after which it automatically disappears.<br><br> Time is consumed from the moment it enters the bag.</R_Y>^
^EV_ST_CM_0858_Description^,^<R_Y>The 9th anniversary Linetta Silver Costume (Female) (Unlimited) can be worn for an unlimited period of time.</R_Y>^
^EV_ST_CM_0859_Description^,^<R_Y>The 9th anniversary Linetta Silver Costume (Female) (Unlimited) can be worn for an unlimited period of time.</R_Y>^
^EV_ST_CM_0860_Description^,^<R_Y>Can be worn for 1 day, after which it automatically disappears.<br><br> Time is consumed from the moment it is placed in the bag.</R_Y>^
^EV_ST_CM_0861_Description^,^<R_Y>Can be worn for 7 days, after which it automatically disappears.<br><br> Time is consumed from the moment it is placed in the bag.</R_Y>^
^EV_ST_CM_0862_Description^,^<R_Y>Can be worn for 14 days, after which it automatically disappears.<br><br> Time is consumed from the moment it enters the bag.</R_Y>^
^EV_ST_CM_0863_Description^,^<R_Y>Can be worn for 30 days, after which it automatically disappears.<br><br> Time is consumed from the moment it enters the bag.</R_Y>^
^EV_ST_CM_0864_Description^,^<R_Y>The 9th Anniversary Linetta Wine Costume (Female) (Unlimited) can be worn for an unlimited period of time.</R_Y>^
^EV_ST_CM_0865_Description^,^<R_Y>The 9th Anniversary Linetta Wine Costume (Female) (Unlimited) can be worn for an unlimited period of time.</R_Y>^
^EV_ST_CM_0866_Description^,^<R_Y>Can be worn for 1 day, after which it automatically disappears.<br><br> Time is consumed from the moment it is placed in the bag.</R_Y>^
^EV_ST_CM_0867_Description^,^<R_Y>Can be worn for 7 days, after which it automatically disappears.<br><br> Time is consumed from the moment it is placed in the bag.</R_Y>^
^EV_ST_CM_0868_Description^,^<R_Y>Can be worn for 14 days, after which it automatically disappears.<br><br> Time is consumed from the moment it enters the bag.</R_Y>^
^EV_ST_CM_0869_Description^,^<R_Y>Can be worn for 30 days, after which it automatically disappears.<br><br> Time is consumed from the moment it enters the bag.</R_Y>^
^EV_ST_CM_0870_Description^,^<R_Y>9th Anniversary Lineta Aqua Costume (Female) (Unlimited) can be worn for an unlimited period of time.</R_Y>^
^EV_ST_CM_0871_Description^,^<R_Y>The 9th anniversary Linetta Aqua Costume (Female) (Unlimited) can be worn for an unlimited period of time.</R_Y>^
^EV_ST_CM_0872_Description^,^<R_Y>Can be worn for 30 days, after which it automatically disappears.<br><br> Time is consumed from the moment it enters the bag.</R_Y>^
^EV_ST_CM_0873_Description^,^<R_Y>Can be worn for 30 days, after which it automatically disappears.<br><br> Time is consumed from the moment it enters the bag.</R_Y>^
^EV_ST_CM_0874_Description^,^<R_Y>Can be worn for 30 days, after which it automatically disappears.<br><br> Time is consumed from the moment it enters the bag.</R_Y>^
^EV_ST_CM_0875_Description^,^<R_Y>Can be worn for 30 days, after which it automatically disappears.<br><br> Time is consumed from the moment it enters the bag.</R_Y>^
^EV_ST_CM_0876_Description^,^<R_Y>Can be worn for 30 days, after which it automatically disappears.<br><br> Time is consumed from the moment it enters the bag.</R_Y>^
^EV_ST_CM_0877_Description^,^<R_Y>Can be worn for 1 day, after which it automatically disappears.<br><br> Time is consumed from the moment it is placed in the bag.</R_Y>^
^EV_ST_CM_0878_Description^,^<R_Y>Can be worn for 7 days, after which it automatically disappears.<br><br> Time is consumed from the moment it is placed in the bag.</R_Y>^
^EV_ST_CM_0879_Description^,^<R_Y>Can be worn for 14 days, after which it automatically disappears.<br><br> Time is consumed from the moment it enters the bag.</R_Y>^
^EV_ST_CM_0880_Description^,^<R_Y>Can be worn for 30 days, after which it automatically disappears.<br><br> Time is consumed from the moment it enters the bag.</R_Y>^
^EV_ST_CM_0881_Description^,^<R_Y>The 9th Anniversary Crow Costume (Male) (Unlimited) can be worn for an unlimited period of time.</R_Y>^
^EV_ST_CM_0882_Description^,^<R_Y>The 9th Anniversary Crow Costume (Male) (Unlimited) can be worn for an unlimited period of time.</R_Y>^
^EV_ST_CM_0883_Description^,^<R_Y>Can be worn for 1 day, then automatically disappears.<br><br> Time is consumed from the moment it is placed in the bag.</R_Y>^
