t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^gustofwindchange_description_10^,^창을 회전 시켜, 돌풍을 일으키고 360도 내 모든 대상을 공격합니다.^,^^,^^,^Spins your lance in a 360-degree arc to attack all targets in range.^,^^,^^
^gustofwindchange_description_11^,^창을 회전 시켜, 돌풍을 일으키고 360도 내 모든 대상을 공격합니다.^,^^,^^,^Spins your lance in a 360-degree arc to attack all targets in range.^,^^,^^
^gustofwindchange_description_12^,^창을 회전 시켜, 돌풍을 일으키고 360도 내 모든 대상을 공격합니다.^,^^,^^,^Spins your lance in a 360-degree arc to attack all targets in range.^,^^,^^
^gustofwindchange_description_13^,^창을 회전 시켜, 돌풍을 일으키고 360도 내 모든 대상을 공격합니다.^,^^,^^,^Spins your lance in a 360-degree arc to attack all targets in range.^,^^,^^
^hackchange_name^,^난격^,^^,^^,^Hack and Slash^,^^,^^
^hackchange2_name^,^난격^,^^,^^,^Hack and Slash^,^^,^^
^hackchange3_name^,^난격^,^^,^^,^Hack and Slash^,^^,^^
^hackchange4_name^,^난격^,^^,^^,^Hack and Slash^,^^,^^
^hackchange5_name^,^난격^,^^,^^,^Hack and Slash^,^^,^^
^contishotchange_name^,^연사^,^^,^^,^Consecutive Shot^,^^,^^
^contishotchange2_name^,^연사^,^^,^^,^Consecutive Shot^,^^,^^
^contishotchange3_name^,^연사^,^^,^^,^Consecutive Shot^,^^,^^
^contishotchange4_name^,^연사^,^^,^^,^Consecutive Shot^,^^,^^
^contishotchange5_name^,^연사^,^^,^^,^Consecutive Shot^,^^,^^
^contishotchange_description_1^,^연속 공격으로 대상을 공격합니다. 연사 시 최대 5회까지 공격하며, 특정 발사 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[발목 노리기]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[번개 사격]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[폭탄 사격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to fire 5 bolts in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Ankle Clipper</G_Y>.
4th Hit: Activates <G_Y>Storm Shot</G_Y>.
5th Hit: Activates <G_Y>Explosive Shot</G_Y>.^,^^,^^
^contishotchange_description_2^,^연속 공격으로 대상을 공격합니다. 연사 시 최대 5회까지 공격하며, 특정 발사 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[발목 노리기]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[번개 사격]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[폭탄 사격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to fire 5 bolts in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Ankle Clipper</G_Y>.
4th Hit: Activates <G_Y>Storm Shot</G_Y>.
5th Hit: Activates <G_Y>Explosive Shot</G_Y>.^,^^,^^
^contishotchange_description_3^,^연속 공격으로 대상을 공격합니다. 연사 시 최대 5회까지 공격하며, 특정 발사 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[발목 노리기]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[번개 사격]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[폭탄 사격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to fire 5 bolts in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Ankle Clipper</G_Y>.
4th Hit: Activates <G_Y>Storm Shot</G_Y>.
5th Hit: Activates <G_Y>Explosive Shot</G_Y>.^,^^,^^
^contishotchange_description_4^,^연속 공격으로 대상을 공격합니다. 연사 시 최대 5회까지 공격하며, 특정 발사 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[발목 노리기]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[번개 사격]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[폭탄 사격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to fire 5 bolts in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Ankle Clipper</G_Y>.
4th Hit: Activates <G_Y>Storm Shot</G_Y>.
5th Hit: Activates <G_Y>Explosive Shot</G_Y>.^,^^,^^
^contishotchange_description_5^,^연속 공격으로 대상을 공격합니다. 연사 시 최대 5회까지 공격하며, 특정 발사 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[발목 노리기]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[번개 사격]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[폭탄 사격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to fire 5 bolts in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Ankle Clipper</G_Y>.
4th Hit: Activates <G_Y>Storm Shot</G_Y>.
5th Hit: Activates <G_Y>Explosive Shot</G_Y>.^,^^,^^
^contishotchange_description_6^,^연속 공격으로 대상을 공격합니다. 연사 시 최대 5회까지 공격하며, 특정 발사 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[발목 노리기]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[번개 사격]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[폭탄 사격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to fire 5 bolts in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Ankle Clipper</G_Y>.
4th Hit: Activates <G_Y>Storm Shot</G_Y>.
5th Hit: Activates <G_Y>Explosive Shot</G_Y>.^,^^,^^
^contishotchange_description_7^,^연속 공격으로 대상을 공격합니다. 연사 시 최대 5회까지 공격하며, 특정 발사 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[발목 노리기]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[번개 사격]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[폭탄 사격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to fire 5 bolts in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Ankle Clipper</G_Y>.
4th Hit: Activates <G_Y>Storm Shot</G_Y>.
5th Hit: Activates <G_Y>Explosive Shot</G_Y>.^,^^,^^
^contishotchange_description_8^,^연속 공격으로 대상을 공격합니다. 연사 시 최대 5회까지 공격하며, 특정 발사 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[발목 노리기]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[번개 사격]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[폭탄 사격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to fire 5 bolts in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Ankle Clipper</G_Y>.
4th Hit: Activates <G_Y>Storm Shot</G_Y>.
5th Hit: Activates <G_Y>Explosive Shot</G_Y>.^,^^,^^
^contishotchange_description_9^,^연속 공격으로 대상을 공격합니다. 연사 시 최대 5회까지 공격하며, 특정 발사 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[발목 노리기]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[번개 사격]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[폭탄 사격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to fire 5 bolts in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Ankle Clipper</G_Y>.
4th Hit: Activates <G_Y>Storm Shot</G_Y>.
5th Hit: Activates <G_Y>Explosive Shot</G_Y>.^,^^,^^
^contishotchange_description_10^,^연속 공격으로 대상을 공격합니다. 연사 시 최대 5회까지 공격하며, 특정 발사 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[발목 노리기]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[번개 사격]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[폭탄 사격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to fire 5 bolts in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Ankle Clipper</G_Y>.
4th Hit: Activates <G_Y>Storm Shot</G_Y>.
5th Hit: Activates <G_Y>Explosive Shot</G_Y>.^,^^,^^
^contishotchange_description_11^,^연속 공격으로 대상을 공격합니다. 연사 시 최대 5회까지 공격하며, 특정 발사 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[발목 노리기]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[번개 사격]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[폭탄 사격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to fire 5 bolts in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Ankle Clipper</G_Y>.
4th Hit: Activates <G_Y>Storm Shot</G_Y>.
5th Hit: Activates <G_Y>Explosive Shot</G_Y>.^,^^,^^
^contishotchange_description_12^,^연속 공격으로 대상을 공격합니다. 연사 시 최대 5회까지 공격하며, 특정 발사 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[발목 노리기]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[번개 사격]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[폭탄 사격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to fire 5 bolts in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Ankle Clipper</G_Y>.
4th Hit: Activates <G_Y>Storm Shot</G_Y>.
5th Hit: Activates <G_Y>Explosive Shot</G_Y>.^,^^,^^
^contishotchange_description_13^,^연속 공격으로 대상을 공격합니다. 연사 시 최대 5회까지 공격하며, 특정 발사 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[발목 노리기]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[번개 사격]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[폭탄 사격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to fire 5 bolts in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Ankle Clipper</G_Y>.
4th Hit: Activates <G_Y>Storm Shot</G_Y>.
5th Hit: Activates <G_Y>Explosive Shot</G_Y>.^,^^,^^
^contishotchange_description_14^,^연속 공격으로 대상을 공격합니다. 연사 시 최대 5회까지 공격하며, 특정 발사 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[발목 노리기]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[번개 사격]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[폭탄 사격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to fire 5 bolts in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Ankle Clipper</G_Y>.
4th Hit: Activates <G_Y>Storm Shot</G_Y>.
5th Hit: Activates <G_Y>Explosive Shot</G_Y>.^,^^,^^
^contishotchange_description_15^,^연속 공격으로 대상을 공격합니다. 연사 시 최대 5회까지 공격하며, 특정 발사 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[발목 노리기]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[번개 사격]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[폭탄 사격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to fire 5 bolts in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Ankle Clipper</G_Y>.
4th Hit: Activates <G_Y>Storm Shot</G_Y>.
5th Hit: Activates <G_Y>Explosive Shot</G_Y>.^,^^,^^
^contishotchange_description_16^,^연속 공격으로 대상을 공격합니다. 연사 시 최대 5회까지 공격하며, 특정 발사 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[발목 노리기]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[번개 사격]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[폭탄 사격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to fire 5 bolts in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Ankle Clipper</G_Y>.
4th Hit: Activates <G_Y>Storm Shot</G_Y>.
5th Hit: Activates <G_Y>Explosive Shot</G_Y>.^,^^,^^
^hackchange_Description_1^,^연속 공격으로 대상을 공격합니다. 연타 시 최대 5회까지 공격하며, 특정 타격 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[급소강타]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[심장파괴]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[영혼의 일격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to attack 5 times in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Organ Buster</G_Y>.
4th Hit: Activates <G_Y>Heartbreaker</G_Y>.
5th Hit: Activates <G_Y>Soul Strike</G_Y>.^,^^,^^
^hackchange_Description_2^,^연속 공격으로 대상을 공격합니다. 연타 시 최대 5회까지 공격하며, 특정 타격 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[급소강타]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[심장파괴]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[영혼의 일격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to attack 5 times in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Organ Buster</G_Y>.
4th Hit: Activates <G_Y>Heartbreaker</G_Y>.
5th Hit: Activates <G_Y>Soul Strike</G_Y>.^,^^,^^
^hackchange_Description_3^,^연속 공격으로 대상을 공격합니다. 연타 시 최대 5회까지 공격하며, 특정 타격 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[급소강타]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[심장파괴]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[영혼의 일격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to attack 5 times in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Organ Buster</G_Y>.
4th Hit: Activates <G_Y>Heartbreaker</G_Y>.
5th Hit: Activates <G_Y>Soul Strike</G_Y>.^,^^,^^
^hackchange_Description_4^,^연속 공격으로 대상을 공격합니다. 연타 시 최대 5회까지 공격하며, 특정 타격 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[급소강타]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[심장파괴]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[영혼의 일격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to attack 5 times in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Organ Buster</G_Y>.
4th Hit: Activates <G_Y>Heartbreaker</G_Y>.
5th Hit: Activates <G_Y>Soul Strike</G_Y>.^,^^,^^
^hackchange_Description_5^,^연속 공격으로 대상을 공격합니다. 연타 시 최대 5회까지 공격하며, 특정 타격 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[급소강타]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[심장파괴]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[영혼의 일격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to attack 5 times in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Organ Buster</G_Y>.
4th Hit: Activates <G_Y>Heartbreaker</G_Y>.
5th Hit: Activates <G_Y>Soul Strike</G_Y>.^,^^,^^
^hackchange_Description_6^,^연속 공격으로 대상을 공격합니다. 연타 시 최대 5회까지 공격하며, 특정 타격 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[급소강타]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[심장파괴]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[영혼의 일격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to attack 5 times in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Organ Buster</G_Y>.
4th Hit: Activates <G_Y>Heartbreaker</G_Y>.
5th Hit: Activates <G_Y>Soul Strike</G_Y>.^,^^,^^
^hackchange_Description_7^,^연속 공격으로 대상을 공격합니다. 연타 시 최대 5회까지 공격하며, 특정 타격 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[급소강타]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[심장파괴]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[영혼의 일격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to attack 5 times in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Organ Buster</G_Y>.
4th Hit: Activates <G_Y>Heartbreaker</G_Y>.
5th Hit: Activates <G_Y>Soul Strike</G_Y>.^,^^,^^
^hackchange_Description_8^,^연속 공격으로 대상을 공격합니다. 연타 시 최대 5회까지 공격하며, 특정 타격 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[급소강타]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[심장파괴]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[영혼의 일격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to attack 5 times in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Organ Buster</G_Y>.
4th Hit: Activates <G_Y>Heartbreaker</G_Y>.
5th Hit: Activates <G_Y>Soul Strike</G_Y>.^,^^,^^
^hackchange_Description_9^,^연속 공격으로 대상을 공격합니다. 연타 시 최대 5회까지 공격하며, 특정 타격 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[급소강타]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[심장파괴]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[영혼의 일격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to attack 5 times in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Organ Buster</G_Y>.
4th Hit: Activates <G_Y>Heartbreaker</G_Y>.
5th Hit: Activates <G_Y>Soul Strike</G_Y>.^,^^,^^
^hackchange_Description_10^,^연속 공격으로 대상을 공격합니다. 연타 시 최대 5회까지 공격하며, 특정 타격 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[급소강타]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[심장파괴]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[영혼의 일격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to attack 5 times in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Organ Buster</G_Y>.
4th Hit: Activates <G_Y>Heartbreaker</G_Y>.
5th Hit: Activates <G_Y>Soul Strike</G_Y>.^,^^,^^
^hackchange_Description_11^,^연속 공격으로 대상을 공격합니다. 연타 시 최대 5회까지 공격하며, 특정 타격 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[급소강타]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[심장파괴]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[영혼의 일격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to attack 5 times in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Organ Buster</G_Y>.
4th Hit: Activates <G_Y>Heartbreaker</G_Y>.
5th Hit: Activates <G_Y>Soul Strike</G_Y>.^,^^,^^
^hackchange_Description_12^,^연속 공격으로 대상을 공격합니다. 연타 시 최대 5회까지 공격하며, 특정 타격 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[급소강타]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[심장파괴]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[영혼의 일격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to attack 5 times in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Organ Buster</G_Y>.
4th Hit: Activates <G_Y>Heartbreaker</G_Y>.
5th Hit: Activates <G_Y>Soul Strike</G_Y>.^,^^,^^
^hackchange_Description_13^,^연속 공격으로 대상을 공격합니다. 연타 시 최대 5회까지 공격하며, 특정 타격 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[급소강타]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[심장파괴]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[영혼의 일격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to attack 5 times in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Organ Buster</G_Y>.
4th Hit: Activates <G_Y>Heartbreaker</G_Y>.
5th Hit: Activates <G_Y>Soul Strike</G_Y>.^,^^,^^
^hackchange_Description_14^,^연속 공격으로 대상을 공격합니다. 연타 시 최대 5회까지 공격하며, 특정 타격 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[급소강타]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[심장파괴]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[영혼의 일격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to attack 5 times in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Organ Buster</G_Y>.
4th Hit: Activates <G_Y>Heartbreaker</G_Y>.
5th Hit: Activates <G_Y>Soul Strike</G_Y>.^,^^,^^
^hackchange_Description_15^,^연속 공격으로 대상을 공격합니다. 연타 시 최대 5회까지 공격하며, 특정 타격 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[급소강타]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[심장파괴]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[영혼의 일격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to attack 5 times in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Organ Buster</G_Y>.
